id,completeddate,Latitude,Longitude
21501,12/31/2012 0:00,-157.693426,21.299866
21522,12/31/2012 0:00,-157.966873,21.4101709
21599,12/31/2012 0:00,-157.966419,21.4063
21640,12/31/2012 0:00,-157.923306,21.362406
21643,12/31/2012 0:00,-157.685809,21.296661
21658,12/31/2012 0:00,-157.96883,21.412513
21694,12/31/2012 0:00,-157.703396,21.293855
21696,12/31/2012 0:00,-157.697756,21.300273
21765,12/31/2012 0:00,-158.00074,21.472688
21804,12/31/2012 0:00,-157.750683,21.280645
21851,12/31/2012 0:00,-158.019666,21.43363
21868,12/31/2012 0:00,-157.801703,21.2795099
21921,12/31/2012 0:00,-157.981374,21.480973
22031,12/31/2012 0:00,-157.795827,21.277976
22096,12/31/2012 0:00,-157.693899,21.2956619
22122,12/31/2012 0:00,-157.834972,21.338459
22169,12/31/2012 0:00,-157.946999,21.403023
22225,12/31/2012 0:00,-158.0033709,21.459316
22229,12/31/2012 0:00,-157.9583246,21.34853
22237,12/31/2012 0:00,-157.735061,21.366973
22348,12/31/2012 0:00,-157.7334349,21.370757
22412,12/31/2012 0:00,-158.016663,21.441948
22423,12/31/2012 0:00,-157.811538,21.279462
22432,12/31/2012 0:00,-158.024169,21.444622
22462,12/31/2012 0:00,-157.838097,21.303303
22470,12/31/2012 0:00,-157.986348,21.481077
22477,12/31/2012 0:00,-157.7360883,21.376089
22487,12/31/2012 0:00,-157.7890311,21.3092694
22611,12/31/2012 0:00,-158.086443,21.3664409
22635,12/31/2012 0:00,-157.8131587,21.2787319
22641,12/31/2012 0:00,-157.855791,21.333988
22674,12/31/2012 0:00,-158.093003,21.347279
22689,12/31/2012 0:00,-157.956685,21.405045
22690,12/31/2012 0:00,-157.7012456,21.2761538
22740,12/31/2012 0:00,-157.942207,21.390166
22765,12/31/2012 0:00,-157.8252475,21.2976502
22850,12/31/2012 0:00,-158.061574,21.332575
22851,12/31/2012 0:00,-158.059458,21.328641
22872,12/31/2012 0:00,-157.798282,21.275951
22894,12/31/2012 0:00,-157.854048,21.336652
22895,12/31/2012 0:00,-157.859805,21.3454039
22913,12/31/2012 0:00,-157.91058,21.379768
22918,12/31/2012 0:00,-157.802982,21.278198
22973,12/31/2012 0:00,-158.01059,21.432299
23011,12/31/2012 0:00,-158.071436,21.345011
23047,12/31/2012 0:00,-157.756617,21.28442
23063,12/31/2012 0:00,-157.791909,21.30512
23073,12/31/2012 0:00,-157.734146,21.36064
23100,12/31/2012 0:00,-157.964479,21.404602
23116,12/31/2012 0:00,-157.992359,21.475803
23164,12/31/2012 0:00,-157.736409,21.367746
23176,12/31/2012 0:00,-157.846071,21.463036
23179,12/31/2012 0:00,-158.001717,21.451387
23200,12/31/2012 0:00,-158.024498,21.444176
23212,12/31/2012 0:00,-158.000051,21.451698
23274,12/31/2012 0:00,-158.027498,21.384386
23371,12/31/2012 0:00,-158.004766,21.477676
23393,12/31/2012 0:00,-157.994601,21.464709
23413,12/31/2012 0:00,-157.7947,21.265583
23502,12/31/2012 0:00,-158.018227,21.4606679
23513,12/31/2012 0:00,-157.696035,21.279692
23519,12/31/2012 0:00,-157.813273,21.324461
23611,12/31/2012 0:00,-157.832534,21.3073659
23618,12/31/2012 0:00,-158.031313,21.317633
23620,12/31/2012 0:00,-157.696424,21.277949
23631,12/31/2012 0:00,-157.8512859,21.339341
23684,12/31/2012 0:00,-157.800222,21.285822
23685,12/31/2012 0:00,-157.8123137,21.2716355
23718,12/31/2012 0:00,-158.013584,21.3895899
23726,12/31/2012 0:00,-157.7297759,21.395074
23727,12/31/2012 0:00,-157.919891,21.350818
23768,12/31/2012 0:00,-158.000045,21.480993
23785,12/31/2012 0:00,-157.8425263,21.3010122
23833,12/31/2012 0:00,-157.803804,21.316893
23834,12/31/2012 0:00,-157.782614,21.286301
23854,12/31/2012 0:00,-157.83662,21.313657
23896,12/31/2012 0:00,-158.005299,21.321342
23898,12/31/2012 0:00,-157.6997404,21.3303133
23922,12/31/2012 0:00,-157.803158,21.29059
23925,12/31/2012 0:00,-157.788555,21.309946
24101,12/31/2012 0:00,-158.011922,21.3900739
24152,12/31/2012 0:00,-158.087632,21.370857
24209,12/31/2012 0:00,-158.0235919,21.3235601
24211,12/31/2012 0:00,-158.0227899,21.329921
24213,12/31/2012 0:00,-158.0227899,21.329921
24220,12/31/2012 0:00,-158.0227899,21.329921
24340,12/31/2012 0:00,-158.026943,21.441277
24389,12/31/2012 0:00,-158.0227899,21.329921
24390,12/31/2012 0:00,-158.0227899,21.329921
24391,12/31/2012 0:00,-158.0227899,21.329921
24393,12/31/2012 0:00,-158.0227899,21.329921
24394,12/31/2012 0:00,-158.017856,21.329227
24395,12/31/2012 0:00,-158.0227899,21.329921
24396,12/31/2012 0:00,-158.0264151,21.3287455
24397,12/31/2012 0:00,-158.0235919,21.3235601
24398,12/31/2012 0:00,-158.0235919,21.3235601
24399,12/31/2012 0:00,-158.0227899,21.329921
24401,12/31/2012 0:00,-158.0227899,21.329921
24402,12/31/2012 0:00,-158.0235919,21.3235601
24403,12/31/2012 0:00,-158.0235919,21.3235601
24404,12/31/2012 0:00,-158.0235919,21.3235601
24413,12/31/2012 0:00,-158.018021,21.329218
24414,12/31/2012 0:00,-158.0227899,21.329921
24416,12/31/2012 0:00,-158.0227899,21.329921
24417,12/31/2012 0:00,-158.0211,21.3291592
24418,12/31/2012 0:00,-158.0227899,21.329921
24420,12/31/2012 0:00,-158.024834,21.32338
24421,12/31/2012 0:00,-158.024834,21.32338
24422,12/31/2012 0:00,-158.0227899,21.329921
24424,12/31/2012 0:00,-158.0211,21.3291592
24427,12/31/2012 0:00,-158.0211,21.3291592
24442,12/31/2012 0:00,-157.8278156,21.2947188
25070,12/31/2012 0:00,-157.9583246,21.34853
9468,1/2/2013 0:00,-157.865553,21.328645
10595,1/2/2013 0:00,-157.798268,21.26153
10612,1/2/2013 0:00,-157.672598,21.3048211
10714,1/2/2013 0:00,-157.710659,21.2629069
11164,1/2/2013 0:00,-157.8427016,21.3222877
11691,1/2/2013 0:00,-158.023186,21.4376989
11992,1/2/2013 0:00,-157.682695,21.313174
12970,1/2/2013 0:00,-157.978184,21.480435
13207,1/2/2013 0:00,-157.763406,21.28616
14380,1/2/2013 0:00,-157.6839816,21.2983414
14629,1/2/2013 0:00,-157.771655,21.408234
14856,1/2/2013 0:00,-158.0150669,21.3139282
14950,1/2/2013 0:00,-157.8091356,21.3196763
15088,1/2/2013 0:00,-157.9412134,21.3416352
15132,1/2/2013 0:00,-157.921937,21.386914
15282,1/2/2013 0:00,-157.739917,21.428282
16018,1/2/2013 0:00,-157.923388,21.647478
16450,1/2/2013 0:00,-157.888005,21.369377
16660,1/2/2013 0:00,-158.010809,21.331149
17098,1/2/2013 0:00,-158.037903,21.4935389
17360,1/2/2013 0:00,-157.8104992,21.3118325
17744,1/2/2013 0:00,-157.924668,21.648147
17751,1/2/2013 0:00,-157.924668,21.648147
17892,1/2/2013 0:00,-158.001655,21.506501
17893,1/2/2013 0:00,-158.001655,21.506501
17905,1/2/2013 0:00,-157.798573,21.295062
17931,1/2/2013 0:00,-157.920751,21.387598
18135,1/2/2013 0:00,-157.754779,21.276841
18508,1/2/2013 0:00,-157.80809,21.292609
18521,1/2/2013 0:00,-157.747902,21.427347
18543,1/2/2013 0:00,-158.031432,21.332733
18555,1/2/2013 0:00,-157.87891,21.329386
18594,1/2/2013 0:00,-157.696976,21.278375
18707,1/2/2013 0:00,-158.143905,21.414017
18764,1/2/2013 0:00,-157.75655,21.291052
18901,1/2/2013 0:00,-158.011898,21.310839
18913,1/2/2013 0:00,-157.722753,21.290161
19475,1/2/2013 0:00,-157.709898,21.263754
19592,1/2/2013 0:00,-158.0151799,21.313539
19702,1/2/2013 0:00,-157.803992,21.291123
19720,1/2/2013 0:00,-157.709954,21.305648
19756,1/2/2013 0:00,-157.790984,21.282402
19772,1/2/2013 0:00,-158.001879,21.420729
19814,1/2/2013 0:00,-157.8558145,21.3220318
19942,1/2/2013 0:00,-157.945691,21.396203
20112,1/2/2013 0:00,-157.7090766,21.286002
20218,1/2/2013 0:00,-157.707767,21.2647039
20289,1/2/2013 0:00,-157.8015189,21.4256695
20301,1/2/2013 0:00,-157.806751,21.296613
20390,1/2/2013 0:00,-157.803569,21.289529
20419,1/2/2013 0:00,-157.922305,21.398613
20478,1/2/2013 0:00,-157.732907,21.397612
20493,1/2/2013 0:00,-157.8689014,21.3644294
20549,1/2/2013 0:00,-158.091713,21.613861
20571,1/2/2013 0:00,-157.782852,21.291402
20604,1/2/2013 0:00,-157.805285,21.328485
20613,1/2/2013 0:00,-157.818485,21.405966
20646,1/2/2013 0:00,-157.7770339,21.410199
20654,1/2/2013 0:00,-158.018132,21.311408
20710,1/2/2013 0:00,-157.7545529,21.289509
20790,1/2/2013 0:00,-158.020859,21.433535
20815,1/2/2013 0:00,-157.711793,21.289829
20818,1/2/2013 0:00,-157.6948908,21.2970387
20819,1/2/2013 0:00,-157.919542,21.386244
20822,1/2/2013 0:00,-157.673589,21.297679
20885,1/2/2013 0:00,-157.975672,21.407233
20897,1/2/2013 0:00,-157.691406,21.292507
20908,1/2/2013 0:00,-157.791513,21.285673
20919,1/2/2013 0:00,-157.850856,21.461627
20931,1/2/2013 0:00,-157.808361,21.271582
21185,1/2/2013 0:00,-157.7462339,21.4065
21218,1/2/2013 0:00,-157.800289,21.322005
21243,1/2/2013 0:00,-157.8083132,21.2707056
21247,1/2/2013 0:00,-157.8367963,21.318732
21248,1/2/2013 0:00,-157.8367963,21.318732
21282,1/2/2013 0:00,-157.8046589,21.270179
21343,1/2/2013 0:00,-158.0294615,21.4950984
21354,1/2/2013 0:00,-157.693535,21.296892
21467,1/2/2013 0:00,-157.766327,21.281779
21493,1/2/2013 0:00,-157.9229073,21.3617837
21659,1/2/2013 0:00,-157.7481944,21.2797865
21660,1/2/2013 0:00,-157.7833149,21.291401
21805,1/2/2013 0:00,-158.02335,21.326864
21817,1/2/2013 0:00,-157.8484159,21.340933
21853,1/2/2013 0:00,-157.9550659,21.40268
21894,1/2/2013 0:00,-157.789661,21.274644
21994,1/2/2013 0:00,-157.964408,21.419343
22005,1/2/2013 0:00,-157.8469853,21.3059428
22118,1/2/2013 0:00,-158.0835221,21.3487298
22121,1/2/2013 0:00,-157.763391,21.277475
22171,1/2/2013 0:00,-157.7237859,21.2934063
22179,1/2/2013 0:00,-157.9178929,21.3869936
22224,1/2/2013 0:00,-158.037282,21.496678
22286,1/2/2013 0:00,-157.9555389,21.409409
22289,1/2/2013 0:00,-157.6982449,21.282556
22457,1/2/2013 0:00,-157.8147738,21.2704363
22482,1/2/2013 0:00,-158.0093956,21.3106958
22508,1/2/2013 0:00,-157.8100051,21.2691844
22528,1/2/2013 0:00,-158.119902,21.566991
22532,1/2/2013 0:00,-157.805442,21.271379
22543,1/2/2013 0:00,-157.803406,21.32444
22552,1/2/2013 0:00,-157.709275,21.307889
22640,1/2/2013 0:00,-157.849461,21.327131
22691,1/2/2013 0:00,-158.024058,21.393934
22845,1/2/2013 0:00,-157.810932,21.274289
22899,1/2/2013 0:00,-157.905458,21.390337
22954,1/2/2013 0:00,-157.752129,21.4198929
23034,1/2/2013 0:00,-157.814129,21.311046
23152,1/2/2013 0:00,-157.7906575,21.2912283
23177,1/2/2013 0:00,-157.746496,21.405406
23536,1/2/2013 0:00,-157.7615041,21.2783168
23590,1/2/2013 0:00,-157.9256179,21.384687
23594,1/2/2013 0:00,-157.858535,21.329901
23597,1/2/2013 0:00,-157.695634,21.286897
23750,1/2/2013 0:00,-157.7675355,21.28122
23813,1/2/2013 0:00,-158.200866,21.464831
23872,1/2/2013 0:00,-157.7490479,21.418178
23926,1/2/2013 0:00,-157.87536,21.343425
23935,1/2/2013 0:00,-158.015673,21.449234
23989,1/2/2013 0:00,-158.037926,21.398944
24094,1/2/2013 0:00,-157.761957,21.290081
24227,1/2/2013 0:00,-158.0231326,21.3290702
24228,1/2/2013 0:00,-158.0227899,21.329921
24229,1/2/2013 0:00,-158.0227899,21.329921
24230,1/2/2013 0:00,-158.0227899,21.329921
24346,1/2/2013 0:00,-158.0231326,21.3290702
24412,1/2/2013 0:00,-157.786862,21.2667991
24432,1/2/2013 0:00,-157.789398,21.272025
24440,1/2/2013 0:00,-157.785171,21.264159
24444,1/2/2013 0:00,-157.7678589,21.281514
24447,1/2/2013 0:00,-157.756216,21.275936
24471,1/2/2013 0:00,-157.803903,21.295435
24472,1/2/2013 0:00,-157.818804,21.304835
24500,1/2/2013 0:00,-157.9219,21.367235
24553,1/2/2013 0:00,-157.799338,21.316045
24663,1/2/2013 0:00,-157.998847,21.409951
24733,1/2/2013 0:00,-157.793545,21.411401
24736,1/2/2013 0:00,-158.02391,21.355663
24910,1/2/2013 0:00,-157.872082,21.343895
25148,1/2/2013 0:00,-157.8689014,21.3644294
10340,1/3/2013 0:00,-157.7313,21.374693
11301,1/3/2013 0:00,-158.013769,21.44049
11838,1/3/2013 0:00,-157.799247,21.3043869
13134,1/3/2013 0:00,-157.7408511,21.2817474
13665,1/3/2013 0:00,-157.8556053,21.2938931
14704,1/3/2013 0:00,-158.020635,21.340629
14946,1/3/2013 0:00,-157.746722,21.416954
15204,1/3/2013 0:00,-158.061367,21.653108
15259,1/3/2013 0:00,-158.2113416,21.4676413
15926,1/3/2013 0:00,-158.2170246,21.4711425
15935,1/3/2013 0:00,-158.016001,21.4324559
15962,1/3/2013 0:00,-157.7317301,21.396786
15967,1/3/2013 0:00,-158.0183429,21.338771
16395,1/3/2013 0:00,-158.052938,21.648338
16416,1/3/2013 0:00,-157.9267066,21.3628094
16844,1/3/2013 0:00,-158.008319,21.456306
16913,1/3/2013 0:00,-158.01489,21.396002
16921,1/3/2013 0:00,-157.731542,21.371243
17157,1/3/2013 0:00,-157.671386,21.304931
17160,1/3/2013 0:00,-157.671386,21.304931
17365,1/3/2013 0:00,-157.8779214,21.3403357
17473,1/3/2013 0:00,-157.731313,21.38419
18021,1/3/2013 0:00,-157.917854,21.365026
18116,1/3/2013 0:00,-157.672102,21.303443
18242,1/3/2013 0:00,-157.784819,21.27025
18545,1/3/2013 0:00,-157.728758,21.370061
18559,1/3/2013 0:00,-157.960664,21.396063
18597,1/3/2013 0:00,-158.005058,21.458779
18723,1/3/2013 0:00,-157.953933,21.428082
19023,1/3/2013 0:00,-157.742692,21.375552
19254,1/3/2013 0:00,-157.9977417,21.4130222
19273,1/3/2013 0:00,-158.037512,21.6778559
19500,1/3/2013 0:00,-158.026972,21.44095
19518,1/3/2013 0:00,-157.8689014,21.3644294
19607,1/3/2013 0:00,-157.741965,21.378014
19630,1/3/2013 0:00,-157.941127,21.390222
19687,1/3/2013 0:00,-158.012066,21.399397
19940,1/3/2013 0:00,-157.815341,21.42054
20031,1/3/2013 0:00,-157.840503,21.336687
20084,1/3/2013 0:00,-157.919875,21.365043
20166,1/3/2013 0:00,-157.671679,21.303299
20253,1/3/2013 0:00,-157.851634,21.335752
20290,1/3/2013 0:00,-157.736347,21.379869
20330,1/3/2013 0:00,-158.045668,21.650302
20373,1/3/2013 0:00,-158.0187029,21.333233
20427,1/3/2013 0:00,-157.988552,21.481315
20528,1/3/2013 0:00,-157.9331275,21.3779871
20535,1/3/2013 0:00,-157.671742,21.301711
20547,1/3/2013 0:00,-157.915715,21.378198
20619,1/3/2013 0:00,-157.846179,21.319023
21035,1/3/2013 0:00,-158.001481,21.478725
21084,1/3/2013 0:00,-158.0829152,21.3555318
21150,1/3/2013 0:00,-157.7267922,21.3922395
21219,1/3/2013 0:00,-158.006629,21.4662
21278,1/3/2013 0:00,-157.860208,21.323858
21317,1/3/2013 0:00,-157.860208,21.323858
21338,1/3/2013 0:00,-157.845393,21.299102
21348,1/3/2013 0:00,-157.7300459,21.375498
21391,1/3/2013 0:00,-157.861625,21.335436
21448,1/3/2013 0:00,-157.83347,21.443437
21469,1/3/2013 0:00,-157.8787138,21.3390987
21480,1/3/2013 0:00,-157.7183268,21.3926699
21536,1/3/2013 0:00,-157.73047,21.37152
21570,1/3/2013 0:00,-158.019747,21.3320149
21679,1/3/2013 0:00,-158.039317,21.340094
21862,1/3/2013 0:00,-158.0840189,21.3557087
21863,1/3/2013 0:00,-158.0834531,21.3561969
21905,1/3/2013 0:00,-158.085512,21.368177
21913,1/3/2013 0:00,-157.813887,21.420732
21915,1/3/2013 0:00,-157.77514,21.408705
22095,1/3/2013 0:00,-158.016265,21.3333869
22261,1/3/2013 0:00,-157.940969,21.396663
22284,1/3/2013 0:00,-158.104188,21.586294
22290,1/3/2013 0:00,-158.00123,21.457482
22308,1/3/2013 0:00,-158.002374,21.452785
22337,1/3/2013 0:00,-157.825521,21.288389
22363,1/3/2013 0:00,-157.682995,21.31148
22401,1/3/2013 0:00,-157.732385,21.396581
22446,1/3/2013 0:00,-158.038069,21.677221
22464,1/3/2013 0:00,-157.908077,21.394613
22612,1/3/2013 0:00,-158.058776,21.656904
22780,1/3/2013 0:00,-157.734033,21.360162
22821,1/3/2013 0:00,-158.084758,21.371666
22898,1/3/2013 0:00,-157.833632,21.428629
22905,1/3/2013 0:00,-157.993087,21.408521
22907,1/3/2013 0:00,-157.841051,21.4441815
23209,1/3/2013 0:00,-158.035293,21.638095
23251,1/3/2013 0:00,-157.8637929,21.336223
23449,1/3/2013 0:00,-158.021634,21.387116
23710,1/3/2013 0:00,-157.845967,21.3428669
23772,1/3/2013 0:00,-158.00604,21.31797
23799,1/3/2013 0:00,-158.016918,21.308668
24262,1/3/2013 0:00,-157.850282,21.333055
24279,1/3/2013 0:00,-157.7086613,21.2916801
24315,1/3/2013 0:00,-157.826962,21.346409
24373,1/3/2013 0:00,-158.0235919,21.3235601
24374,1/3/2013 0:00,-158.024834,21.32338
24375,1/3/2013 0:00,-158.0227899,21.329921
24708,1/3/2013 0:00,-158.0235919,21.3235601
24748,1/3/2013 0:00,-158.085125,21.349049
25082,1/3/2013 0:00,-157.928005,21.387325
10111,1/4/2013 0:00,-157.741892,21.379629
14334,1/4/2013 0:00,-157.684411,21.308556
14482,1/4/2013 0:00,-157.7965737,21.2783765
15175,1/4/2013 0:00,-158.002536,21.451272
16557,1/4/2013 0:00,-157.873126,21.319617
16675,1/4/2013 0:00,-157.915778,21.34591
17042,1/4/2013 0:00,-157.6740315,21.2982245
17363,1/4/2013 0:00,-157.698674,21.2764935
18664,1/4/2013 0:00,-157.926263,21.38708
19143,1/4/2013 0:00,-157.939756,21.39433
19479,1/4/2013 0:00,-158.02214,21.440314
19978,1/4/2013 0:00,-157.6931352,21.3005117
20572,1/4/2013 0:00,-157.997298,21.409416
20632,1/4/2013 0:00,-157.9649729,21.404793
20934,1/4/2013 0:00,-158.13741,21.377451
20976,1/4/2013 0:00,-158.017826,21.333913
21033,1/4/2013 0:00,-157.787726,21.284199
21034,1/4/2013 0:00,-158.024607,21.3305529
21587,1/4/2013 0:00,-158.016661,21.312161
21616,1/4/2013 0:00,-157.8582527,21.3472662
21676,1/4/2013 0:00,-157.6735569,21.2982367
21892,1/4/2013 0:00,-157.6745576,21.2934059
21914,1/4/2013 0:00,-157.8565549,21.350954
21954,1/4/2013 0:00,-157.8368743,21.433079
22166,1/4/2013 0:00,-158.023694,21.5028737
22253,1/4/2013 0:00,-158.062891,21.327547
22426,1/4/2013 0:00,-157.861157,21.330808
22430,1/4/2013 0:00,-158.000058,21.422876
22650,1/4/2013 0:00,-157.9983169,21.423742
22727,1/4/2013 0:00,-157.744984,21.29053
22834,1/4/2013 0:00,-158.1455609,21.385112
22892,1/4/2013 0:00,-158.023925,21.437383
22986,1/4/2013 0:00,-157.958087,21.410798
22988,1/4/2013 0:00,-158.020243,21.433919
23142,1/4/2013 0:00,-158.014355,21.445585
23412,1/4/2013 0:00,-157.8345043,21.436988
23541,1/4/2013 0:00,-158.0235048,21.3178787
24001,1/4/2013 0:00,-157.765544,21.4187939
24096,1/4/2013 0:00,-157.95794,21.412537
24139,1/4/2013 0:00,-157.846432,21.364392
24355,1/4/2013 0:00,-158.0024412,21.5060649
24376,1/4/2013 0:00,-158.0227899,21.329921
24377,1/4/2013 0:00,-158.0227899,21.329921
24378,1/4/2013 0:00,-158.0227899,21.329921
24379,1/4/2013 0:00,-158.0227899,21.329921
24454,1/4/2013 0:00,-158.009726,21.438126
24669,1/4/2013 0:00,-158.019777,21.31691
24900,1/4/2013 0:00,-158.016462,21.338596
25031,1/4/2013 0:00,-157.739901,21.291572
25233,1/4/2013 0:00,-157.849928,21.317475
23507,1/6/2013 0:00,-158.02813,21.381687
24155,1/6/2013 0:00,-158.029386,21.384636
12027,1/7/2013 0:00,-158.030872,21.3134849
12360,1/7/2013 0:00,-157.8368743,21.433079
12822,1/7/2013 0:00,-158.175086,21.440836
13267,1/7/2013 0:00,-157.811563,21.422699
13299,1/7/2013 0:00,-157.8332807,21.3107693
13881,1/7/2013 0:00,-158.085265,21.359011
14023,1/7/2013 0:00,-157.9392389,21.406559
14113,1/7/2013 0:00,-158.189928,21.452899
14730,1/7/2013 0:00,-157.851209,21.464775
14792,1/7/2013 0:00,-157.9001989,21.353998
15411,1/7/2013 0:00,-157.789199,21.400217
15817,1/7/2013 0:00,-157.935889,21.406752
16228,1/7/2013 0:00,-157.841165,21.442564
16287,1/7/2013 0:00,-157.898289,21.352692
16315,1/7/2013 0:00,-157.830445,21.292089
16318,1/7/2013 0:00,-157.830445,21.292089
16382,1/7/2013 0:00,-157.830445,21.292089
16482,1/7/2013 0:00,-157.8899124,21.3515543
16549,1/7/2013 0:00,-157.8234796,21.2766454
16637,1/7/2013 0:00,-158.093561,21.36886
17060,1/7/2013 0:00,-158.005246,21.503945
17193,1/7/2013 0:00,-157.713389,21.386243
17737,1/7/2013 0:00,-157.7334784,21.2831885
18860,1/7/2013 0:00,-157.6742546,21.2921717
18878,1/7/2013 0:00,-157.838496,21.444563
19158,1/7/2013 0:00,-158.086416,21.359977
19380,1/7/2013 0:00,-157.9263008,21.3933404
19612,1/7/2013 0:00,-158.0864806,21.3497588
19615,1/7/2013 0:00,-157.804751,21.426255
19776,1/7/2013 0:00,-157.8332547,21.3107469
20007,1/7/2013 0:00,-157.793865,21.42164
20185,1/7/2013 0:00,-157.802699,21.398306
20491,1/7/2013 0:00,-157.960792,21.405327
20623,1/7/2013 0:00,-158.013864,21.3207929
20700,1/7/2013 0:00,-158.026721,21.44793
20866,1/7/2013 0:00,-157.8035219,21.327443
21063,1/7/2013 0:00,-157.764477,21.284293
21071,1/7/2013 0:00,-157.806624,21.4314
21157,1/7/2013 0:00,-157.841229,21.444543
21250,1/7/2013 0:00,-157.8038446,21.4114084
21252,1/7/2013 0:00,-157.943107,21.401792
21413,1/7/2013 0:00,-157.789381,21.398011
21548,1/7/2013 0:00,-157.790637,21.265566
22080,1/7/2013 0:00,-158.1218759,21.567374
22262,1/7/2013 0:00,-157.9879935,21.4766667
22315,1/7/2013 0:00,-157.783185,21.273165
22564,1/7/2013 0:00,-157.709934,21.290136
22663,1/7/2013 0:00,-158.012539,21.454911
22728,1/7/2013 0:00,-157.923913,21.395167
22741,1/7/2013 0:00,-157.788619,21.415993
22824,1/7/2013 0:00,-157.6832523,21.293347
22908,1/7/2013 0:00,-157.947522,21.403499
23051,1/7/2013 0:00,-157.708521,21.299503
23301,1/7/2013 0:00,-157.918618,21.385002
23487,1/7/2013 0:00,-158.036976,21.345328
23556,1/7/2013 0:00,-157.9992169,21.381992
23568,1/7/2013 0:00,-157.906924,21.393428
23616,1/7/2013 0:00,-157.814795,21.42054
24267,1/7/2013 0:00,-158.001434,21.4515439
24380,1/7/2013 0:00,-158.0227899,21.329921
24381,1/7/2013 0:00,-158.0227899,21.329921
24382,1/7/2013 0:00,-158.0227899,21.329921
24383,1/7/2013 0:00,-158.0231326,21.3290702
24386,1/7/2013 0:00,-158.0235919,21.3235601
24387,1/7/2013 0:00,-158.0235919,21.3235601
25013,1/7/2013 0:00,-158.041588,21.3377899
25014,1/7/2013 0:00,-157.753282,21.41284
25065,1/7/2013 0:00,-157.941421,21.393321
7786,1/8/2013 0:00,-157.941143,21.392488
10882,1/8/2013 0:00,-158.1627279,21.457519
11456,1/8/2013 0:00,-158.160866,21.459077
13554,1/8/2013 0:00,-157.8035974,21.3130198
14620,1/8/2013 0:00,-157.6865951,21.2922307
14664,1/8/2013 0:00,-157.889249,21.353323
15347,1/8/2013 0:00,-157.965876,21.406723
15355,1/8/2013 0:00,-157.8044891,21.2805955
16160,1/8/2013 0:00,-157.8085589,21.2713576
16407,1/8/2013 0:00,-157.783083,21.292412
