id,completeddate,Latitude,Longitude
10667,11/12/13 6:03,-157.7627175,21.2834754
10668,10/1/13 7:31,-157.9047877,21.60391239
10669,11/19/12 8:04,-158.0230537,21.49521294
10670,1/24/13 9:34,-157.9047877,21.60391239
10671,2/7/12 8:34,-157.7250506,21.29680269
10672,5/22/09 6:23,-158.0105494,21.45824174
10673,6/3/13 6:15,-157.7239824,21.28568432
10674,4/26/13 7:37,-157.7832904,21.29022431
10675,9/4/13 5:34,-157.9609561,21.41263236
10676,10/24/14 8:38,-157.9047877,21.60391239
10677,3/12/14 7:18,-157.7530695,21.28197859
10678,9/5/08 6:29,-158.0105494,21.45824174
10679,4/10/13 9:59,-158.0105494,21.45824174
10680,3/21/13 8:33,-157.7443075,21.39961619
10681,5/9/13 6:01,-158.01907,21.32970344
10682,5/15/12 10:45,-157.9652658,21.40202171
10683,6/27/14 6:55,-158.0106276,21.39456134
10684,1/16/13 8:02,-157.8085675,21.42119187
10685,3/5/13 6:15,-157.6840697,21.30146713
10686,11/28/11 6:42,-157.792799,21.26063256
10687,3/27/14 6:54,-157.7083414,21.26306734
10688,1/29/13 5:29,-158.0106276,21.39456134
10689,8/22/14 8:13,-157.7850741,21.26451691
10690,2/6/14 5:00,-157.8474656,21.32098678
10691,1/15/15 6:53,-157.7434825,21.39652577
10692,9/24/13 8:21,-158.0105494,21.45824174
10693,10/30/12 6:38,-158.0244572,21.51058323
10694,11/25/11 5:47,-157.9580685,21.40382086
10695,4/16/15 5:22,-157.7842134,21.26513799
10696,7/24/14 7:07,-158.0106276,21.39456134
10697,7/22/13 7:49,-158.1778886,21.43513065
10698,1/29/15 5:49,-158.1778886,21.43513065
10699,11/23/12 6:03,-157.8342777,21.3343037
10700,12/27/13 8:14,-158.0106276,21.39456134
10701,10/29/13 10:35,-158.0829068,21.34179124
10702,11/14/13 8:58,-158.0092494,21.5010746
10703,12/17/13 6:44,-157.7283507,21.38963628
10704,10/3/13 8:47,-157.7642213,21.29196656
10705,9/18/12 5:46,-157.7465038,21.40954425
10706,4/16/13 7:20,-158.0106276,21.39456134
10707,11/20/12 6:45,-157.7578192,21.37830358
10708,8/28/13 7:18,-157.8085675,21.42119187
10709,7/31/13 12:13,-158.0105494,21.45824174
10710,4/1/13 7:58,-158.0237658,21.51176778
10711,3/18/10 7:02,-157.7401851,21.40350749
10712,7/16/13 7:32,-158.0829068,21.34179124
10713,6/22/11 6:29,-158.0105494,21.45824174
10714,11/12/13 8:35,-157.8658479,21.34670225
10715,12/6/12 8:09,-158.0105494,21.45824174
10716,4/1/13 10:47,-158.0105494,21.45824174
10717,8/13/14 12:37,-157.8085675,21.42119187
10718,7/17/13 10:42,-158.0105494,21.45824174
10719,5/6/13 6:33,-157.6856045,21.30039435
10720,1/25/13 8:04,-158.0106276,21.39456134
10721,7/31/13 11:43,-158.0206639,21.50228565
10722,11/18/14 7:19,-157.7895634,21.27596713
10723,8/30/13 11:36,-157.9217002,21.36551095
10724,12/31/14 6:15,-158.0829068,21.34179124
10725,6/4/13 6:03,-157.843931,21.32147364
10726,12/18/12 9:00,-158.0106276,21.39456134
10727,1/23/15 13:13,-157.8285094,21.29692483
10728,10/1/13 9:29,-158.0105494,21.45824174
10729,10/12/12 6:20,-157.6963542,21.29985624
10730,1/2/15 6:59,-157.7511002,21.41994474
10731,8/5/14 8:53,-157.9027693,21.35466222
10732,9/20/13 7:20,-158.01907,21.32970344
10733,6/30/14 6:34,-157.7367417,21.39244669
10734,11/28/11 8:42,-157.7447247,21.40635588
10735,12/22/14 7:36,-157.688415,21.29919713
10736,7/22/13 8:07,-158.0106276,21.39456134
10737,9/6/13 6:39,-157.7082572,21.29781209
10738,7/3/13 8:39,-157.8104877,21.29232147
10739,1/22/15 6:36,-157.7949446,21.29696631
10740,4/3/13 8:10,-158.0105494,21.45824174
10741,11/30/12 6:47,-157.9311879,21.38604078
10742,7/17/13 7:07,-158.01907,21.32970344
10743,12/13/12 8:28,-157.7390566,21.28180344
10744,2/23/15 9:56,-157.7913702,21.28219176
10745,10/11/12 5:07,-158.0105494,21.45824174
10746,9/17/13 7:05,-157.7451141,21.39970491
10747,2/12/13 11:18,-158.0105494,21.45824174
10748,12/6/13 6:06,-158.0106276,21.39456134
10749,9/2/14 7:13,-157.8619555,21.34844335
10750,5/15/15 6:17,-157.6869032,21.30135766
10751,3/7/14 7:50,-157.8261322,21.29846313
10752,10/1/13 8:44,-157.9238503,21.36090182
10753,4/26/13 8:07,-158.0105494,21.45824174
10754,1/13/14 5:40,-157.9311879,21.38604078
10755,7/29/11 6:50,-158.0106276,21.39456134
10756,5/13/13 9:26,-157.8718029,21.34299421
10757,7/24/13 6:37,-157.7016443,21.27735678
10758,4/8/13 7:07,-157.755608,21.28847515
10759,4/1/13 9:28,-157.9624733,21.39953468
10760,4/20/15 6:14,-158.0106276,21.39456134
10761,6/5/13 7:10,-157.7495343,21.40286678
10762,8/9/13 8:19,-157.7275119,21.37027103
10763,1/14/13 8:17,-157.7750078,21.27927188
10764,1/22/14 5:38,-157.9311879,21.38604078
10765,1/13/15 6:22,-157.7348266,21.39721599
10766,5/2/13 8:51,-158.0105494,21.45824174
10767,10/31/13 13:39,-157.9311879,21.38604078
10768,6/8/07 8:39,-157.8738275,21.30464973
10769,1/17/14 5:31,-158.0106276,21.39456134
10770,11/28/12 6:13,-157.674409,21.29730278
10771,7/11/13 7:37,-158.0829068,21.34179124
10772,5/1/15 8:21,-158.0235527,21.49631337
10773,7/18/14 6:39,-158.0106276,21.39456134
10774,4/12/13 6:57,-157.7308397,21.39148684
10775,5/29/13 9:11,-158.0106276,21.39456134
10776,2/4/14 6:21,-157.9311879,21.38604078
10777,1/30/15 7:41,-157.6972679,21.29714722
10778,4/13/12 7:38,-157.7712525,21.36501777
10779,2/18/14 6:51,-157.8631379,21.32141739
10780,12/21/12 6:49,-157.7234893,21.28930825
10781,10/27/14 14:49,-157.8638683,21.32980404
10782,4/12/13 9:14,-158.0105494,21.45824174
10783,9/21/12 6:51,-157.7400821,21.39984549
10784,11/17/14 6:46,-157.7925962,21.28357565
10785,4/29/13 6:46,-157.8559613,21.3231692
10786,5/29/13 5:55,-157.7161089,21.28616137
10787,6/20/13 6:10,-157.7523862,21.41276372
10788,11/1/13 9:37,-158.0106276,21.39456134
10789,7/3/13 9:59,-157.8803166,21.34073106
10790,5/5/14 7:39,-158.0106276,21.39456134
10791,12/23/13 13:24,-157.749994,21.27846413
10792,6/5/13 8:10,-158.01907,21.32970344
10793,2/18/15 14:42,-157.9150285,21.34535524
10794,10/21/14 8:39,-158.0106276,21.39456134
10795,4/30/13 8:07,-157.8254063,21.30290287
10796,3/12/13 6:40,-157.703844,21.30017427
10797,12/5/12 10:50,-157.9729767,21.40562073
10798,3/5/13 6:52,-158.0106276,21.39456134
10799,5/1/14 6:38,-157.8085675,21.42119187
10800,3/5/15 8:10,-158.0106276,21.39456134
10801,8/16/12 6:56,-157.7617208,21.29565732
10802,5/3/13 7:27,-157.7582121,21.27632434
10803,1/2/14 7:40,-158.0106276,21.39456134
10804,9/17/13 6:15,-157.6703691,21.29414783
10805,11/15/12 7:38,-157.9311879,21.38604078
10806,7/2/13 7:18,-157.8552711,21.32811249
10807,10/15/14 6:47,-157.7824584,21.29051699
10808,1/5/15 7:10,-157.7036596,21.29879268
10809,11/21/14 7:04,-158.0106276,21.39456134
10810,12/11/13 7:19,-158.0829068,21.34179124
10811,3/10/15 9:01,-157.8257116,21.3056453
10812,6/20/14 6:23,-158.0106276,21.39456134
10813,6/19/12 7:51,-158.0105494,21.45824174
10814,2/11/14 5:34,-158.0105494,21.45824174
10815,3/3/14 10:07,-158.0105494,21.45824174
10816,2/10/14 5:23,-158.0106276,21.39456134
10817,11/1/13 14:16,-158.0105494,21.45824174
10818,6/7/12 6:33,-157.7380172,21.36810704
10819,1/29/14 5:27,-158.0105494,21.45824174
10820,12/12/14 9:05,-158.01907,21.32970344
10821,1/23/13 9:37,-157.7994292,21.3135707
10822,1/17/13 9:54,-157.9242793,21.64615019
10823,4/4/14 8:07,-157.7962766,21.29301514
10824,1/9/14 5:29,-158.0105494,21.45824174
10825,8/2/13 6:52,-157.67279,21.3065775
10826,2/6/13 6:31,-157.6997557,21.28048408
10827,4/3/14 7:52,-157.8200747,21.30666507
10828,4/25/13 7:07,-157.8488863,21.33110843
10829,11/4/13 7:28,-158.0829068,21.34179124
10830,12/1/10 6:29,-157.6858903,21.30045542
10831,4/19/13 8:40,-158.0105494,21.45824174
10832,11/7/11 5:42,-157.9545944,21.427574
10833,12/11/12 6:32,-157.8085675,21.42119187
10834,8/15/13 5:57,-157.6858073,21.29248509
10835,11/27/12 6:16,-157.6945785,21.29207142
10836,10/1/13 7:59,-157.7688823,21.3680356
10837,10/24/14 8:45,-157.8574247,21.35231732
10838,5/21/15 7:20,-158.0105494,21.45824174
10839,10/28/11 5:40,-157.9550196,21.40725927
10840,12/19/11 7:30,-157.9311879,21.38604078
10841,3/30/12 8:08,-157.7476227,21.42454811
10842,3/30/15 8:41,-157.864055,21.3215537
10843,2/19/13 7:25,-157.7577374,21.28348231
10844,2/23/13 9:39,-157.9311879,21.38604078
10845,2/21/13 6:57,-157.6710685,21.30622951
10846,8/27/13 7:32,-158.0105494,21.45824174
10847,6/21/12 9:24,-158.01907,21.32970344
10848,9/27/12 18:47,-157.9311879,21.38604078
10849,2/27/13 6:02,-157.9311879,21.38604078
10850,6/24/14 10:24,-157.8768499,21.34264853
10851,5/29/08 6:41,-157.8022938,21.27915665
10852,6/30/13 8:19,-158.0106276,21.39456134
10853,9/25/13 7:57,-157.9581791,21.42347073
10854,6/2/14 10:00,-157.8039047,21.29655725
10855,4/30/14 8:37,-158.01907,21.32970344
10856,1/6/15 6:43,-157.8470715,21.33469087
10857,1/25/13 6:23,-157.8085675,21.42119187
10858,5/31/13 14:05,-157.7360788,21.36366516
10859,3/15/12 7:05,-157.6744205,21.30323818
10860,1/2/13 6:08,-157.6933629,21.29703315
10861,12/18/13 7:04,-157.9652658,21.40202171
10862,8/29/13 8:46,-158.0106276,21.39456134
10863,9/9/13 6:20,-157.6927706,21.29386898
10864,2/28/13 7:14,-158.1778886,21.43513065
10865,5/29/15 8:00,-157.7626403,21.29150219
10866,9/24/13 7:35,-157.8085675,21.42119187
10867,6/25/14 6:35,-157.747277,21.40952581
10868,10/3/11 7:26,-158.0012975,21.50704803
10869,9/10/13 7:36,-157.7208805,21.37494353
10870,8/27/14 7:25,-157.7540766,21.38546847
10871,6/25/14 8:01,-157.9311879,21.38604078
10872,1/25/14 9:12,-158.0829068,21.34179124
10873,1/10/14 7:29,-157.8049222,21.28366553
10874,4/7/14 6:57,-157.8085675,21.42119187
10875,9/11/13 6:10,-157.9311879,21.38604078
10876,6/25/12 7:15,-157.7387881,21.37372211
10877,11/29/13 7:41,-157.7316705,21.39429726
10878,6/18/13 6:22,-157.7510887,21.38313164
10879,6/4/13 7:38,-157.8236571,21.30511525
10880,7/11/13 7:55,-157.8825053,21.33005639
10881,2/25/13 15:15,-158.0105494,21.45824174
10882,3/13/14 9:20,-157.7214509,21.37340178
10883,4/15/09 7:03,-157.7416055,21.40114791
10884,1/11/13 7:29,-158.0105494,21.45824174
10885,1/28/14 8:14,-157.7917643,21.28245563
10886,10/1/13 6:32,-157.7330232,21.28687809
10887,11/21/11 9:53,-157.7326199,21.39834637
10888,1/3/13 6:01,-157.6714787,21.30339605
10889,1/6/14 7:50,-157.8085675,21.42119187
10890,5/30/13 8:32,-157.7541722,21.40417231
10891,3/4/14 5:25,-157.9550576,21.40999364
10892,10/19/12 7:02,-157.9311879,21.38604078
10893,1/18/14 15:25,-158.0106276,21.39456134
10894,10/30/12 13:03,-158.0106276,21.39456134
10895,6/28/12 6:08,-158.0105494,21.45824174
10896,7/1/13 10:34,-157.9228501,21.3597795
10897,11/12/14 7:02,-158.0829068,21.34179124
10898,9/18/14 8:12,-157.9311879,21.38604078
10899,11/8/11 7:13,-157.7316002,21.38670372
10900,9/4/12 7:22,-158.0318295,21.4971361
10901,6/21/13 6:27,-157.7248605,21.30085181
10902,3/4/14 9:03,-158.01907,21.32970344
10903,10/11/13 12:46,-158.01907,21.32970344
10904,4/11/13 8:58,-157.8378578,21.33393267
10905,3/11/14 6:29,-158.1778886,21.43513065
10906,10/18/12 8:32,-158.0106276,21.39456134
10907,10/1/13 12:25,-158.0829068,21.34179124
10908,11/26/12 7:52,-157.7563408,21.29767843
10909,11/29/12 8:01,-157.8042389,21.31424363
10910,1/29/14 6:26,-157.8085675,21.42119187
10911,12/20/12 7:17,-157.7520912,21.40372523
10912,8/13/12 7:28,-157.9661909,21.41148239
10913,8/22/12 8:58,-157.7929546,21.27021494
10914,4/7/15 6:50,-157.6897113,21.29391853
10915,11/7/12 10:10,-158.01907,21.32970344
10916,12/27/13 7:22,-157.9652658,21.40202171
10917,10/29/14 7:47,-158.0829068,21.34179124
10918,12/18/09 6:47,-157.7392801,21.40411931
10919,12/16/14 9:55,-158.01907,21.32970344
10920,3/23/15 6:39,-157.8045788,21.29221776
10921,6/20/13 7:02,-158.1778886,21.43513065
10922,12/18/14 4:07,-157.8349587,21.3380901
10923,4/23/12 5:56,-157.9311879,21.38604078
10924,4/1/13 7:26,-158.0105494,21.45824174
10925,3/27/13 7:54,-157.9634001,21.39939149
10926,7/2/12 15:26,-157.9668258,21.39999183
10927,11/9/12 9:11,-157.8129686,21.28244987
10928,7/30/13 7:58,-158.0106276,21.39456134
10929,11/5/13 6:33,-157.6930829,21.29785703
10930,2/4/14 7:06,-157.7947284,21.2744006
10931,9/23/14 7:09,-158.0106276,21.39456134
10932,12/27/12 7:21,-157.7284752,21.39722751
10933,4/3/14 7:27,-157.9311879,21.38604078
10934,9/17/12 6:18,-157.9610229,21.4089393
10935,11/18/14 10:36,-157.9242793,21.64615019
10936,5/25/12 8:14,-157.8085675,21.42119187
10937,12/26/12 11:16,-157.7710001,21.27775778
10938,5/14/13 7:10,-158.1778886,21.43513065
10939,8/12/13 6:21,-157.9311879,21.38604078
10940,5/12/14 13:34,-157.8695433,21.32770458
10941,2/8/13 6:55,-158.0106276,21.39456134
10942,3/20/14 7:18,-157.8103287,21.28090005
10943,11/15/13 7:08,-157.8943185,21.36811511
10944,12/3/14 7:47,-157.7539775,21.27713209
10945,2/18/15 9:56,-158.0106276,21.39456134
10946,2/13/13 6:52,-157.7682496,21.3603107
10947,11/18/14 6:52,-157.9311879,21.38604078
10948,11/29/12 8:22,-157.8039734,21.28871781
10949,12/6/13 7:22,-157.833213,21.29363968
10950,2/18/14 5:35,-157.9428054,21.4293174
10951,1/19/12 6:28,-157.7302128,21.38433347
10952,5/27/08 5:59,-157.7030973,21.30078498
10953,5/8/13 9:01,-158.0829068,21.34179124
10954,2/21/14 5:41,-158.0829068,21.34179124
10955,7/12/13 6:40,-158.01907,21.32970344
10956,6/23/14 6:34,-157.7301518,21.28319539
10957,2/27/13 7:38,-158.0105494,21.45824174
10958,1/29/14 7:30,-157.8531705,21.31944964
10959,3/28/13 8:17,-158.0105494,21.45824174
10960,2/10/15 9:03,-158.0106276,21.39456134
10961,11/30/12 16:54,-158.009057,21.50699618
10962,1/25/13 8:04,-158.0106276,21.39456134
10963,9/30/13 7:24,-157.7122119,21.38737089
10964,8/9/13 6:53,-157.8646968,21.33231832
10965,10/24/13 6:32,-158.0250529,21.51495729
10966,5/17/13 7:22,-157.8085675,21.42119187
10967,7/19/13 7:54,-157.9311879,21.38604078
10968,3/27/13 14:23,-158.0105494,21.45824174
10969,10/29/14 7:27,-158.1778886,21.43513065
10970,9/10/13 7:23,-157.7986849,21.2880949
10971,2/6/13 8:17,-157.8085675,21.42119187
10972,2/1/13 5:50,-157.9687041,21.41273722
10973,2/26/13 7:19,-158.0106276,21.39456134
10974,11/10/14 6:56,-157.7938268,21.27604549
10975,4/27/12 9:36,-157.8085675,21.42119187
10976,8/14/14 7:58,-157.7118086,21.33857159
10977,2/28/13 7:12,-157.8085675,21.42119187
10978,2/24/14 7:30,-157.7671688,21.36668974
10979,12/19/11 8:48,-158.0829068,21.34179124
10980,10/31/14 6:22,-157.733112,21.37731723
10981,10/15/12 6:31,-157.7411788,21.40031608
10982,8/28/14 6:34,-157.8085675,21.42119187
10983,4/24/13 7:59,-158.0105494,21.45824174
10984,8/27/13 11:22,-158.1778886,21.43513065
10985,11/20/12 6:56,-157.7352103,21.39357017
10986,9/16/13 9:38,-158.0035421,21.5098331
10987,2/6/13 9:29,-158.0105494,21.45824174
10988,6/13/13 7:01,-158.01907,21.32970344
10989,4/1/13 9:52,-158.01907,21.32970344
10990,11/19/14 7:42,-157.925376,21.36483341
10991,3/25/14 7:56,-157.7415282,21.37349511
10992,7/22/13 9:26,-158.1327962,21.58124015
10993,6/19/13 10:31,-157.7118086,21.33857159
10994,1/22/14 8:01,-158.0106276,21.39456134
10995,10/2/13 6:19,-157.7347159,21.36304507
10996,8/26/14 6:42,-158.0829068,21.34179124
10997,4/8/13 8:37,-157.8101489,21.28396166
10998,8/30/13 7:33,-158.1778886,21.43513065
10999,4/25/13 7:58,-158.0106276,21.39456134
11000,7/13/12 7:39,-158.0105494,21.45824174
11001,9/16/11 7:04,-157.7899287,21.29681652
11002,11/25/11 8:25,-158.01907,21.32970344
11003,5/8/15 7:13,-158.0105494,21.45824174
11004,11/21/13 7:21,-157.9583969,21.41425593
11005,12/31/14 14:03,-158.0026341,21.50219462
11006,2/4/13 7:56,-157.9544538,21.40480607
11007,11/19/12 6:51,-157.8603803,21.33396608
11008,4/16/13 9:17,-158.0105494,21.45824174
11009,6/20/13 7:03,-158.1778886,21.43513065
11010,1/12/15 9:58,-158.01907,21.32970344
11011,6/14/13 7:15,-157.6932131,21.29967879
11012,1/16/14 9:27,-157.7755424,21.29536695
11013,4/19/11 8:02,-158.0105494,21.45824174
11014,9/13/12 7:45,-157.7446709,21.40626791
11015,8/2/13 7:13,-158.0106276,21.39456134
11016,10/19/12 7:02,-157.9311879,21.38604078
11017,1/25/13 6:23,-157.8085675,21.42119187
11018,12/30/08 9:11,-157.8139791,21.27844799
11019,2/4/15 7:23,-158.0203136,21.50292517
11020,5/22/13 7:09,-158.0829068,21.34179124
11021,3/10/15 7:24,-158.0106276,21.39456134
11022,8/1/13 6:55,-157.7247429,21.37358269
11023,2/23/15 6:11,-157.8141036,21.271078
11024,2/21/13 7:48,-157.752627,21.4075024
11025,8/30/13 5:33,-157.9486774,21.42725712
11026,3/19/15 8:27,-157.8652049,21.33641584
11027,1/18/13 7:17,-158.01907,21.32970344
11028,8/20/13 6:52,-157.727248,21.37631014
11029,5/28/15 6:18,-157.6734468,21.30556464
11030,1/30/13 10:00,-157.9311879,21.38604078
11031,5/14/12 9:36,-157.7938441,21.27482522
11032,2/27/14 6:38,-157.8085675,21.42119187
11033,3/14/14 7:50,-157.8545129,21.32913802
11034,2/28/13 7:52,-157.9311879,21.38604078
11035,3/12/13 6:40,-157.6941683,21.28818362
11036,4/18/13 8:12,-157.8085675,21.42119187
11037,12/4/12 6:55,-157.6941775,21.29931236
11038,4/13/15 7:09,-158.0106276,21.39456134
11039,3/4/15 7:14,-157.7039443,21.27979616
11040,6/21/13 11:33,-158.0829068,21.34179124
11041,7/7/14 8:10,-158.0105494,21.45824174
11042,7/8/13 12:36,-158.01907,21.32970344
11043,2/23/15 6:42,-158.0106276,21.39456134
11044,7/23/13 6:29,-157.6746579,21.29116342
11045,10/25/12 7:40,-157.7519173,21.2858015
11046,7/8/13 7:25,-157.8129593,21.26729045
11047,1/22/15 12:52,-157.7323711,21.38031547
11048,12/14/12 7:35,-158.0105494,21.45824174
11049,12/18/14 7:15,-157.9311879,21.38604078
11050,9/3/13 7:29,-158.1778886,21.43513065
11051,1/7/15 9:33,-157.7389167,21.40208636
11052,8/5/13 7:48,-158.0106276,21.39456134
11053,10/7/11 7:04,-157.8299082,21.28856388
11054,2/25/14 7:19,-157.8085675,21.42119187
11055,12/27/12 7:21,-157.8085675,21.42119187
11056,4/2/15 6:27,-157.8347305,21.31267422
11057,1/3/13 7:32,-158.0105494,21.45824174
11058,7/2/13 6:09,-157.7775117,21.28235999
11059,11/20/13 7:28,-157.7966142,21.28207653
11060,5/22/14 10:11,-158.0829068,21.34179124
11061,10/15/12 8:58,-157.9311879,21.38604078
11062,5/29/13 6:27,-158.1778886,21.43513065
11063,5/21/15 5:56,-157.7563973,21.40926309
11064,7/18/13 9:08,-157.8857006,21.37203748
11065,5/8/15 6:16,-157.7091774,21.3017454
11066,8/26/13 7:50,-158.0106276,21.39456134
11067,7/29/14 8:52,-157.8085675,21.42119187
11068,12/11/12 8:25,-158.0105494,21.45824174
11069,6/19/13 10:32,-158.0106276,21.39456134
11070,7/3/13 7:05,-157.7338241,21.37073655
11071,8/30/13 14:45,-158.01907,21.32970344
11072,6/7/12 9:56,-158.0106276,21.39456134
11073,10/31/12 9:49,-158.01907,21.32970344
11074,10/15/13 8:35,-158.0829068,21.34179124
11075,3/5/13 6:15,-157.6939194,21.2972636
11076,10/15/13 12:41,-158.1778886,21.43513065
11077,10/31/13 11:43,-157.9151356,21.36744794
11078,8/26/14 6:50,-157.7752394,21.29229496
11079,11/20/13 10:27,-157.9581595,21.4036607
11080,9/5/13 7:04,-157.8022696,21.30191997
11081,12/13/13 7:00,-157.7377879,21.37618915
11082,3/28/13 7:53,-157.6920204,21.29966265
11083,6/20/13 7:01,-157.8510446,21.36255765
11084,7/13/12 7:38,-158.0105494,21.45824174
11085,12/23/13 8:17,-157.7672898,21.28000357
11086,12/10/13 9:30,-158.0106276,21.39456134
11087,8/13/13 6:21,-157.6926312,21.28941311
11088,5/16/12 6:59,-157.86376,21.32687038
11089,2/11/15 7:11,-158.0106276,21.39456134
11090,1/15/14 7:49,-157.7118086,21.33857159
11091,12/19/13 6:51,-158.0106276,21.39456134
11092,4/17/14 9:17,-158.0106276,21.39456134
11093,12/4/13 6:53,-158.1778886,21.43513065
11094,10/15/14 6:47,-157.7905567,21.26053693
11095,5/4/15 7:20,-158.0105494,21.45824174
11096,12/28/12 9:12,-157.7501404,21.384799
11097,2/25/13 7:41,-158.0721877,21.62832263
11098,8/31/12 14:22,-157.9311879,21.38604078
11099,12/19/12 7:52,-157.7906777,21.26880685
11100,9/6/12 8:14,-157.8081405,21.27215538
11101,5/6/14 10:36,-157.8955503,21.35564742
11102,3/7/14 7:46,-157.8638073,21.33381128
11103,11/1/12 7:28,-157.7910441,21.2933758
11104,12/11/12 9:17,-157.8802376,21.33906378
11105,12/27/12 8:09,-157.8036143,21.29673701
11106,10/29/13 7:16,-157.7933867,21.28398471
11107,1/23/14 7:50,-158.0106276,21.39456134
11108,5/7/13 7:04,-158.01907,21.32970344
11109,12/12/12 12:30,-158.0106276,21.39456134
11110,5/4/15 6:58,-157.686675,21.29885375
11111,10/25/11 17:20,-157.8623876,21.35143237
11112,7/18/13 9:48,-158.0105494,21.45824174
11113,8/30/13 13:41,-158.0105494,21.45824174
11114,10/26/11 6:51,-158.0105494,21.45824174
11115,4/16/14 6:48,-157.8678667,21.3377133
11116,1/2/14 7:51,-158.0105494,21.45824174
11117,6/19/14 6:22,-157.7575104,21.37564988
11118,12/19/12 8:57,-157.8717234,21.34511787
11119,4/14/14 7:06,-158.1778886,21.43513065
11120,7/28/14 6:52,-157.7772052,21.29164393
11121,8/30/13 9:02,-157.7118086,21.33857159
11122,5/28/13 6:35,-158.0106276,21.39456134
11123,12/28/12 7:39,-158.0105494,21.45824174
11124,7/1/13 6:31,-157.7883627,21.30945475
11125,2/4/14 9:02,-157.753096,21.4174224
11126,3/28/14 8:24,-158.0231136,21.512738
11127,5/4/11 6:38,-157.7093139,21.26452728
11128,5/8/12 7:42,-158.0105494,21.45824174
11129,5/2/13 8:51,-158.0105494,21.45824174
11130,6/28/12 10:01,-157.8803166,21.34073106
11131,8/12/13 8:37,-158.0106276,21.39456134
11132,8/2/13 5:34,-158.0105494,21.45824174
11133,1/9/13 6:38,-157.7471087,21.29354519
11134,6/22/12 9:03,-157.9311879,21.38604078
11135,4/23/13 6:20,-157.6911101,21.29706656
11136,4/4/13 15:53,-158.0106276,21.39456134
11137,7/24/13 7:22,-158.1778886,21.43513065
11138,8/26/14 6:32,-157.6933778,21.28765588
11139,3/11/14 8:48,-158.01907,21.32970344
11140,7/31/12 13:33,-157.7519173,21.2858015
11141,10/23/13 6:37,-157.8425303,21.33017969
11142,6/19/13 9:13,-158.1778886,21.43513065
11143,7/12/13 7:40,-157.9311879,21.38604078
11144,12/19/12 8:30,-157.9736047,21.40907642
11145,3/5/13 7:39,-157.7575438,21.27648335
11146,8/21/13 6:06,-157.6841676,21.29646507
11147,4/25/13 7:23,-158.01907,21.32970344
11148,4/2/15 6:46,-157.9311879,21.38604078
11149,2/28/14 4:42,-157.8508396,21.31092091
11150,1/10/13 12:17,-157.8085675,21.42119187
11151,1/30/13 6:38,-157.7833918,21.28619018
11152,10/19/12 7:02,-157.9311879,21.38604078
